GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.412M

========== START TRAINING ==========

  step 50/4061 | loss -1.814 | 216 ms/step (4.63 it/s) | elapsed 0.2 min | ETA this epoch 14.4 min
  step 3150/4061 | loss -5.516 | 76 ms/step (13.20 it/s) | elapsed 3.9 min | ETA this epoch 1.2 min
  step 3200/4061 | loss -5.146 | 76 ms/step (13.08 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3250/4061 | loss -7.099 | 75 ms/step (13.29 it/s) | elapsed 4.0 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -7.954 | 75 ms/step (13.36 it/s) | elapsed 4.1 min | ETA this epoch 0.9 min
  step 3350/4061 | loss -5.827 | 75 ms/step (13.28 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -6.147 | 81 ms/step (12.40 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3450/4061 | loss -7.589 | 75 ms/step (13.25 it/s) | elapsed 4.3 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -6.290 | 71 ms/step (14.00 it/s) | elapsed 4.4 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -6.451 | 75 ms/step (13.35 it/s) | elapsed 4.4 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -5.148 | 75 ms/step (13.35 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -6.569 | 74 ms/step (13.44 it/s) | elapsed 4.6 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -6.105 | 75 ms/step (13.42 it/s) | elapsed 4.6 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -6.768 | 76 ms/step (13.21 it/s) | elapsed 4.7 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -7.513 | 76 ms/step (13.17 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -6.492 | 75 ms/step (13.26 it/s) | elapsed 4.8 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -7.590 | 76 ms/step (13.23 it/s) | elapsed 4.9 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -6.956 | 77 ms/step (13.04 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -6.824 | 75 ms/step (13.31 it/s) | elapsed 5.0 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.878 | 76 ms/step (13.15 it/s) | elapsed 5.1 min | ETA this epoch 0.0 min
Epoch 3/50 | Train -6.295 | Val L1 0.0023 | Val SI-SDR 15.78 dB | Time 5.2 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -6.510 | 76 ms/step (13.18 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -7.484 | 75 ms/step (13.38 it/s) | elapsed 0.1 min | ETA this epoch 4.9 min
  step 150/4061 | loss -6.352 | 75 ms/step (13.39 it/s) | elapsed 0.2 min | ETA this epoch 4.9 min
  step 200/4061 | loss -6.155 | 75 ms/step (13.33 it/s) | elapsed 0.3 min | ETA this epoch 4.8 min
  step 250/4061 | loss -6.819 | 75 ms/step (13.33 it/s) | elapsed 0.3 min | ETA this epoch 4.8 min
  step 300/4061 | loss -7.921 | 78 ms/step (12.89 it/s) | elapsed 0.4 min | ETA this epoch 4.9 min
  step 350/4061 | loss -5.993 | 75 ms/step (13.28 it/s) | elapsed 0.4 min | ETA this epoch 4.7 min
  step 400/4061 | loss -7.322 | 77 ms/step (12.99 it/s) | elapsed 0.5 min | ETA this epoch 4.7 min
  step 450/4061 | loss -6.922 | 74 ms/step (13.44 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 500/4061 | loss -6.001 | 77 ms/step (12.96 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 550/4061 | loss -6.070 | 76 ms/step (13.17 it/s) | elapsed 0.7 min | ETA this epoch 4.4 min
  step 600/4061 | loss -4.525 | 75 ms/step (13.33 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 650/4061 | loss -6.633 | 78 ms/step (12.76 it/s) | elapsed 0.8 min | ETA this epoch 4.5 min
  step 700/4061 | loss -7.282 | 76 ms/step (13.20 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 750/4061 | loss -6.300 | 76 ms/step (13.19 it/s) | elapsed 0.9 min | ETA this epoch 4.2 min
  step 800/4061 | loss -4.217 | 76 ms/step (13.20 it/s) | elapsed 1.0 min | ETA this epoch 4.1 min
  step 850/4061 | loss -6.726 | 75 ms/step (13.37 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 900/4061 | loss -7.664 | 76 ms/step (13.24 it/s) | elapsed 1.1 min | ETA this epoch 4.0 min
  step 950/4061 | loss -7.904 | 75 ms/step (13.29 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -6.220 | 75 ms/step (13.30 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1050/4061 | loss -6.852 | 77 ms/step (13.05 it/s) | elapsed 1.3 min | ETA this epoch 3.8 min
  step 1100/4061 | loss -4.832 | 77 ms/step (13.04 it/s) | elapsed 1.4 min | ETA this epoch 3.8 min
  step 1150/4061 | loss -6.347 | 77 ms/step (13.06 it/s) | elapsed 1.5 min | ETA this epoch 3.7 min
  step 1200/4061 | loss -7.040 | 65 ms/step (15.27 it/s) | elapsed 1.5 min | ETA this epoch 3.1 min
  step 1250/4061 | loss -5.784 | 65 ms/step (15.36 it/s) | elapsed 1.6 min | ETA this epoch 3.1 min
  step 1300/4061 | loss -5.666 | 53 ms/step (18.82 it/s) | elapsed 1.6 min | ETA this epoch 2.4 min
  step 1350/4061 | loss -6.597 | 69 ms/step (14.52 it/s) | elapsed 1.7 min | ETA this epoch 3.1 min
  step 1400/4061 | loss -5.197 | 76 ms/step (13.11 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -4.839 | 75 ms/step (13.29 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1500/4061 | loss -6.012 | 74 ms/step (13.47 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1550/4061 | loss -5.298 | 74 ms/step (13.43 it/s) | elapsed 1.9 min | ETA this epoch 3.1 min
  step 1600/4061 | loss -7.238 | 75 ms/step (13.35 it/s) | elapsed 2.0 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -6.264 | 74 ms/step (13.48 it/s) | elapsed 2.0 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -7.820 | 76 ms/step (13.17 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -6.222 | 76 ms/step (13.20 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1800/4061 | loss -6.027 | 76 ms/step (13.11 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1850/4061 | loss -6.147 | 76 ms/step (13.13 it/s) | elapsed 2.3 min | ETA this epoch 2.8 min
  step 1900/4061 | loss -5.871 | 77 ms/step (13.02 it/s) | elapsed 2.4 min | ETA this epoch 2.8 min
  step 1950/4061 | loss -6.107 | 75 ms/step (13.42 it/s) | elapsed 2.4 min | ETA this epoch 2.6 min
  step 2000/4061 | loss -7.779 | 74 ms/step (13.44 it/s) | elapsed 2.5 min | ETA this epoch 2.6 min
  step 2050/4061 | loss -6.195 | 75 ms/step (13.41 it/s) | elapsed 2.5 min | ETA this epoch 2.5 min
  step 2100/4061 | loss -6.311 | 76 ms/step (13.17 it/s) | elapsed 2.6 min | ETA this epoch 2.5 min
  step 2150/4061 | loss -7.127 | 76 ms/step (13.08 it/s) | elapsed 2.7 min | ETA this epoch 2.4 min
  step 2200/4061 | loss -6.840 | 75 ms/step (13.25 it/s) | elapsed 2.7 min | ETA this epoch 2.3 min
  step 2250/4061 | loss -6.388 | 75 ms/step (13.39 it/s) | elapsed 2.8 min | ETA this epoch 2.3 min
  step 2300/4061 | loss -6.983 | 75 ms/step (13.36 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -6.724 | 74 ms/step (13.50 it/s) | elapsed 2.9 min | ETA this epoch 2.1 min
  step 2400/4061 | loss -6.860 | 75 ms/step (13.39 it/s) | elapsed 3.0 min | ETA this epoch 2.1 min
  step 2450/4061 | loss -6.839 | 81 ms/step (12.40 it/s) | elapsed 3.0 min | ETA this epoch 2.2 min
  step 2500/4061 | loss -6.283 | 75 ms/step (13.35 it/s) | elapsed 3.1 min | ETA this epoch 1.9 min
  step 2550/4061 | loss -5.955 | 75 ms/step (13.29 it/s) | elapsed 3.2 min | ETA this epoch 1.9 min
  step 2600/4061 | loss -7.783 | 76 ms/step (13.19 it/s) | elapsed 3.2 min | ETA this epoch 1.8 min
  step 2650/4061 | loss -5.568 | 75 ms/step (13.26 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2700/4061 | loss -6.934 | 78 ms/step (12.82 it/s) | elapsed 3.4 min | ETA this epoch 1.8 min
  step 2750/4061 | loss -6.663 | 76 ms/step (13.11 it/s) | elapsed 3.4 min | ETA this epoch 1.7 min
  step 2800/4061 | loss -6.006 | 74 ms/step (13.49 it/s) | elapsed 3.5 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -6.982 | 75 ms/step (13.39 it/s) | elapsed 3.6 min | ETA this epoch 1.5 min
  step 2900/4061 | loss -5.261 | 75 ms/step (13.28 it/s) | elapsed 3.6 min | ETA this epoch 1.5 min
  step 2950/4061 | loss -5.403 | 76 ms/step (13.14 it/s) | elapsed 3.7 min | ETA this epoch 1.4 min
  step 3000/4061 | loss -7.133 | 75 ms/step (13.31 it/s) | elapsed 3.7 min | ETA this epoch 1.3 min
  step 3050/4061 | loss -8.054 | 76 ms/step (13.13 it/s) | elapsed 3.8 min | ETA this epoch 1.3 min
  step 3100/4061 | loss -6.116 | 76 ms/step (13.23 it/s) | elapsed 3.9 min | ETA this epoch 1.2 min
  step 3150/4061 | loss -5.738 | 75 ms/step (13.28 it/s) | elapsed 3.9 min | ETA this epoch 1.1 min
  step 3200/4061 | loss -5.523 | 75 ms/step (13.32 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3250/4061 | loss -6.024 | 76 ms/step (13.19 it/s) | elapsed 4.1 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -7.829 | 75 ms/step (13.34 it/s) | elapsed 4.1 min | ETA this epoch 1.0 min
  step 3350/4061 | loss -6.912 | 74 ms/step (13.50 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -8.448 | 74 ms/step (13.48 it/s) | elapsed 4.2 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -7.383 | 75 ms/step (13.36 it/s) | elapsed 4.3 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -6.068 | 75 ms/step (13.26 it/s) | elapsed 4.4 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -6.429 | 75 ms/step (13.30 it/s) | elapsed 4.4 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -6.123 | 76 ms/step (13.17 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -4.462 | 76 ms/step (13.08 it/s) | elapsed 4.6 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -8.070 | 75 ms/step (13.42 it/s) | elapsed 4.6 min | ETA this epoch 0.4 min
  step 3750/4061 | loss -5.285 | 75 ms/step (13.37 it/s) | elapsed 4.7 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -5.437 | 75 ms/step (13.40 it/s) | elapsed 4.7 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -3.926 | 75 ms/step (13.31 it/s) | elapsed 4.8 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -5.701 | 75 ms/step (13.25 it/s) | elapsed 4.9 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -6.529 | 80 ms/step (12.46 it/s) | elapsed 4.9 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -6.618 | 76 ms/step (13.15 it/s) | elapsed 5.0 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -7.371 | 75 ms/step (13.38 it/s) | elapsed 5.1 min | ETA this epoch 0.0 min
Epoch 4/50 | Train -6.440 | Val L1 0.0023 | Val SI-SDR 16.56 dB | Time 5.3 min
Saved best model (SI-SDR 16.56 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation1/checkpoint_propose_ab1/best_NGDM_SE.pt
  step 50/4061 | loss -6.647 | 75 ms/step (13.25 it/s) | elapsed 0.1 min | ETA this epoch 5.0 min
  step 100/4061 | loss -6.661 | 78 ms/step (12.81 it/s) | elapsed 0.1 min | ETA this epoch 5.2 min
  step 150/4061 | loss -7.694 | 77 ms/step (12.99 it/s) | elapsed 0.2 min | ETA this epoch 5.0 min
  step 200/4061 | loss -6.956 | 76 ms/step (13.13 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 250/4061 | loss -7.678 | 77 ms/step (12.94 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 300/4061 | loss -7.202 | 77 ms/step (12.98 it/s) | elapsed 0.4 min | ETA this epoch 4.8 min
  step 350/4061 | loss -7.433 | 77 ms/step (12.94 it/s) | elapsed 0.4 min | ETA this epoch 4.8 min
  step 400/4061 | loss -4.436 | 76 ms/step (13.11 it/s) | elapsed 0.5 min | ETA this epoch 4.7 min
  step 450/4061 | loss -6.089 | 76 ms/step (13.08 it/s) | elapsed 0.6 min | ETA this epoch 4.6 min
  step 500/4061 | loss -6.965 | 77 ms/step (13.05 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 550/4061 | loss -6.443 | 77 ms/step (12.91 it/s) | elapsed 0.7 min | ETA this epoch 4.5 min
  step 600/4061 | loss -6.636 | 76 ms/step (13.12 it/s) | elapsed 0.8 min | ETA this epoch 4.4 min
  step 650/4061 | loss -5.722 | 78 ms/step (12.76 it/s) | elapsed 0.8 min | ETA this epoch 4.5 min
  step 700/4061 | loss -6.330 | 79 ms/step (12.68 it/s) | elapsed 0.9 min | ETA this epoch 4.4 min
  step 750/4061 | loss -5.204 | 76 ms/step (13.23 it/s) | elapsed 1.0 min | ETA this epoch 4.2 min
  step 800/4061 | loss -5.028 | 78 ms/step (12.89 it/s) | elapsed 1.0 min | ETA this epoch 4.2 min
  step 850/4061 | loss -6.580 | 78 ms/step (12.76 it/s) | elapsed 1.1 min | ETA this epoch 4.2 min
  step 900/4061 | loss -6.284 | 76 ms/step (13.08 it/s) | elapsed 1.2 min | ETA this epoch 4.0 min
  step 950/4061 | loss -6.878 | 76 ms/step (13.15 it/s) | elapsed 1.2 min | ETA this epoch 3.9 min
  step 1000/4061 | loss -5.584 | 69 ms/step (14.56 it/s) | elapsed 1.3 min | ETA this epoch 3.5 min
  step 1050/4061 | loss -4.758 | 66 ms/step (15.14 it/s) | elapsed 1.3 min | ETA this epoch 3.3 min
  step 1100/4061 | loss -6.464 | 60 ms/step (16.58 it/s) | elapsed 1.4 min | ETA this epoch 3.0 min
  step 1150/4061 | loss -6.632 | 62 ms/step (16.15 it/s) | elapsed 1.4 min | ETA this epoch 3.0 min
  step 1200/4061 | loss -6.219 | 63 ms/step (15.86 it/s) | elapsed 1.5 min | ETA this epoch 3.0 min
  step 1250/4061 | loss -5.956 | 66 ms/step (15.11 it/s) | elapsed 1.5 min | ETA this epoch 3.1 min
  step 1300/4061 | loss -7.651 | 77 ms/step (13.06 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1350/4061 | loss -7.745 | 76 ms/step (13.24 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1400/4061 | loss -6.505 | 77 ms/step (12.91 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -7.340 | 77 ms/step (12.99 it/s) | elapsed 1.8 min | ETA this epoch 3.4 min
  step 1500/4061 | loss -7.015 | 77 ms/step (13.02 it/s) | elapsed 1.9 min | ETA this epoch 3.3 min
  step 1550/4061 | loss -6.389 | 77 ms/step (12.91 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1600/4061 | loss -6.514 | 76 ms/step (13.13 it/s) | elapsed 2.0 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -7.237 | 77 ms/step (12.92 it/s) | elapsed 2.1 min | ETA this epoch 3.1 min
  step 1700/4061 | loss -6.723 | 77 ms/step (12.98 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -7.296 | 78 ms/step (12.85 it/s) | elapsed 2.2 min | ETA this epoch 3.0 min
  step 1800/4061 | loss -4.176 | 79 ms/step (12.71 it/s) | elapsed 2.2 min | ETA this epoch 3.0 min
  step 1850/4061 | loss -6.548 | 78 ms/step (12.89 it/s) | elapsed 2.3 min | ETA this epoch 2.9 min
  step 1900/4061 | loss -6.038 | 77 ms/step (13.05 it/s) | elapsed 2.4 min | ETA this epoch 2.8 min
  step 1950/4061 | loss -5.805 | 78 ms/step (12.85 it/s) | elapsed 2.4 min | ETA this epoch 2.7 min
  step 2000/4061 | loss -6.409 | 79 ms/step (12.68 it/s) | elapsed 2.5 min | ETA this epoch 2.7 min
  step 2050/4061 | loss -7.792 | 78 ms/step (12.84 it/s) | elapsed 2.6 min | ETA this epoch 2.6 min
  step 2100/4061 | loss -6.279 | 77 ms/step (13.01 it/s) | elapsed 2.6 min | ETA this epoch 2.5 min
  step 2150/4061 | loss -6.573 | 77 ms/step (12.97 it/s) | elapsed 2.7 min | ETA this epoch 2.5 min
  step 2200/4061 | loss -6.273 | 79 ms/step (12.65 it/s) | elapsed 2.8 min | ETA this epoch 2.5 min
  step 2250/4061 | loss -5.954 | 77 ms/step (12.98 it/s) | elapsed 2.8 min | ETA this epoch 2.3 min
  step 2300/4061 | loss -6.861 | 76 ms/step (13.10 it/s) | elapsed 2.9 min | ETA this epoch 2.2 min
  step 2350/4061 | loss -5.268 | 79 ms/step (12.64 it/s) | elapsed 3.0 min | ETA this epoch 2.3 min
  step 2400/4061 | loss -6.798 | 77 ms/step (12.98 it/s) | elapsed 3.0 min | ETA this epoch 2.1 min
  step 2450/4061 | loss -6.037 | 78 ms/step (12.80 it/s) | elapsed 3.1 min | ETA this epoch 2.1 min
  step 2500/4061 | loss -7.224 | 76 ms/step (13.24 it/s) | elapsed 3.2 min | ETA this epoch 2.0 min
  step 2550/4061 | loss -7.271 | 76 ms/step (13.18 it/s) | elapsed 3.2 min | ETA this epoch 1.9 min
  step 2600/4061 | loss -5.191 | 76 ms/step (13.14 it/s) | elapsed 3.3 min | ETA this epoch 1.9 min
  step 2650/4061 | loss -6.259 | 77 ms/step (12.91 it/s) | elapsed 3.3 min | ETA this epoch 1.8 min
  step 2700/4061 | loss -5.778 | 79 ms/step (12.71 it/s) | elapsed 3.4 min | ETA this epoch 1.8 min
  step 2750/4061 | loss -5.588 | 76 ms/step (13.11 it/s) | elapsed 3.5 min | ETA this epoch 1.7 min
  step 2800/4061 | loss -5.329 | 76 ms/step (13.24 it/s) | elapsed 3.5 min | ETA this epoch 1.6 min
  step 2850/4061 | loss -6.303 | 77 ms/step (12.92 it/s) | elapsed 3.6 min | ETA this epoch 1.6 min
  step 2900/4061 | loss -6.529 | 75 ms/step (13.29 it/s) | elapsed 3.7 min | ETA this epoch 1.5 min
  step 2950/4061 | loss -7.804 | 77 ms/step (12.94 it/s) | elapsed 3.7 min | ETA this epoch 1.4 min
  step 3000/4061 | loss -5.884 | 77 ms/step (12.98 it/s) | elapsed 3.8 min | ETA this epoch 1.4 min
  step 3050/4061 | loss -7.831 | 76 ms/step (13.09 it/s) | elapsed 3.9 min | ETA this epoch 1.3 min
  step 3100/4061 | loss -6.775 | 77 ms/step (12.96 it/s) | elapsed 3.9 min | ETA this epoch 1.2 min
  step 3150/4061 | loss -6.556 | 75 ms/step (13.26 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3200/4061 | loss -7.688 | 78 ms/step (12.80 it/s) | elapsed 4.0 min | ETA this epoch 1.1 min
  step 3250/4061 | loss -5.738 | 76 ms/step (13.23 it/s) | elapsed 4.1 min | ETA this epoch 1.0 min
  step 3300/4061 | loss -6.628 | 78 ms/step (12.82 it/s) | elapsed 4.2 min | ETA this epoch 1.0 min
  step 3350/4061 | loss -6.704 | 78 ms/step (12.89 it/s) | elapsed 4.2 min | ETA this epoch 0.9 min
  step 3400/4061 | loss -6.236 | 77 ms/step (12.99 it/s) | elapsed 4.3 min | ETA this epoch 0.8 min
  step 3450/4061 | loss -7.071 | 75 ms/step (13.28 it/s) | elapsed 4.4 min | ETA this epoch 0.8 min
  step 3500/4061 | loss -6.684 | 75 ms/step (13.42 it/s) | elapsed 4.4 min | ETA this epoch 0.7 min
  step 3550/4061 | loss -5.938 | 76 ms/step (13.19 it/s) | elapsed 4.5 min | ETA this epoch 0.6 min
  step 3600/4061 | loss -7.630 | 75 ms/step (13.33 it/s) | elapsed 4.6 min | ETA this epoch 0.6 min
  step 3650/4061 | loss -5.222 | 78 ms/step (12.90 it/s) | elapsed 4.6 min | ETA this epoch 0.5 min
  step 3700/4061 | loss -6.068 | 77 ms/step (13.06 it/s) | elapsed 4.7 min | ETA this epoch 0.5 min
  step 3750/4061 | loss -7.415 | 77 ms/step (13.02 it/s) | elapsed 4.7 min | ETA this epoch 0.4 min
  step 3800/4061 | loss -8.207 | 78 ms/step (12.88 it/s) | elapsed 4.8 min | ETA this epoch 0.3 min
  step 3850/4061 | loss -6.544 | 74 ms/step (13.58 it/s) | elapsed 4.9 min | ETA this epoch 0.3 min
  step 3900/4061 | loss -6.999 | 78 ms/step (12.79 it/s) | elapsed 4.9 min | ETA this epoch 0.2 min
  step 3950/4061 | loss -5.863 | 76 ms/step (13.20 it/s) | elapsed 5.0 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -6.112 | 76 ms/step (13.14 it/s) | elapsed 5.1 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -7.688 | 74 ms/step (13.57 it/s) | elapsed 5.1 min | ETA this epoch 0.0 min
Epoch 5/50 | Train -6.634 | Val L1 0.0021 | Val SI-SDR 16.69 dB | Time 5.4 min
Saved best model (SI-SDR 16.69 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation1/checkpoint_propose_ab1/best_NGDM_SE.pt
  step 50/4061 | loss -6.163 | 76 ms/step (13.20 it/s) | elapsed 0.1 min | ETA this epoch 5.1 min
  step 100/4061 | loss -6.707 | 76 ms/step (13.17 it/s) | elapsed 0.1 min | ETA this epoch 5.0 min
  step 150/4061 | loss -8.322 | 77 ms/step (13.06 it/s) | elapsed 0.2 min | ETA this epoch 5.0 min
  step 200/4061 | loss -5.263 | 75 ms/step (13.26 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 250/4061 | loss -6.414 | 77 ms/step (12.99 it/s) | elapsed 0.3 min | ETA this epoch 4.9 min
  step 300/4061 | loss -6.209 | 78 ms/step (12.77 it/s) | elapsed 0.4 min | ETA this epoch 4.9 min
  step 350/4061 | loss -7.861 | 78 ms/step (12.78 it/s) | elapsed 0.4 min | ETA this epoch 4.8 min
  step 400/4061 | loss -4.834 | 76 ms/step (13.09 it/s) | elapsed 0.5 min | ETA this epoch 4.7 min
  step 450/4061 | loss -5.932 | 76 ms/step (13.23 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 500/4061 | loss -8.495 | 76 ms/step (13.12 it/s) | elapsed 0.6 min | ETA this epoch 4.5 min
  step 550/4061 | loss -6.919 | 76 ms/step (13.10 it/s) | elapsed 0.7 min | ETA this epoch 4.5 min
  step 600/4061 | loss -7.409 | 76 ms/step (13.09 it/s) | elapsed 0.8 min | ETA this epoch 4.4 min
  step 650/4061 | loss -7.739 | 76 ms/step (13.23 it/s) | elapsed 0.8 min | ETA this epoch 4.3 min
  step 700/4061 | loss -6.524 | 77 ms/step (12.92 it/s) | elapsed 0.9 min | ETA this epoch 4.3 min
  step 750/4061 | loss -7.329 | 74 ms/step (13.42 it/s) | elapsed 1.0 min | ETA this epoch 4.1 min
  step 800/4061 | loss -6.843 | 75 ms/step (13.25 it/s) | elapsed 1.0 min | ETA this epoch 4.1 min
  step 850/4061 | loss -5.614 | 77 ms/step (13.06 it/s) | elapsed 1.1 min | ETA this epoch 4.1 min
  step 900/4061 | loss -6.530 | 61 ms/step (16.28 it/s) | elapsed 1.1 min | ETA this epoch 3.2 min
  step 950/4061 | loss -5.424 | 57 ms/step (17.44 it/s) | elapsed 1.2 min | ETA this epoch 3.0 min
  step 1000/4061 | loss -7.243 | 60 ms/step (16.74 it/s) | elapsed 1.2 min | ETA this epoch 3.0 min
  step 1050/4061 | loss -6.179 | 60 ms/step (16.56 it/s) | elapsed 1.3 min | ETA this epoch 3.0 min
  step 1100/4061 | loss -6.564 | 59 ms/step (16.86 it/s) | elapsed 1.3 min | ETA this epoch 2.9 min
  step 1150/4061 | loss -6.000 | 60 ms/step (16.66 it/s) | elapsed 1.4 min | ETA this epoch 2.9 min
  step 1200/4061 | loss -7.956 | 70 ms/step (14.31 it/s) | elapsed 1.4 min | ETA this epoch 3.3 min
  step 1250/4061 | loss -5.453 | 76 ms/step (13.19 it/s) | elapsed 1.5 min | ETA this epoch 3.6 min
  step 1300/4061 | loss -6.047 | 76 ms/step (13.17 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1350/4061 | loss -6.667 | 77 ms/step (13.07 it/s) | elapsed 1.6 min | ETA this epoch 3.5 min
  step 1400/4061 | loss -7.071 | 77 ms/step (12.92 it/s) | elapsed 1.7 min | ETA this epoch 3.4 min
  step 1450/4061 | loss -6.585 | 77 ms/step (13.00 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1500/4061 | loss -7.103 | 77 ms/step (12.95 it/s) | elapsed 1.8 min | ETA this epoch 3.3 min
  step 1550/4061 | loss -5.523 | 76 ms/step (13.18 it/s) | elapsed 1.9 min | ETA this epoch 3.2 min
  step 1600/4061 | loss -6.269 | 76 ms/step (13.15 it/s) | elapsed 1.9 min | ETA this epoch 3.1 min
  step 1650/4061 | loss -5.633 | 79 ms/step (12.68 it/s) | elapsed 2.0 min | ETA this epoch 3.2 min
  step 1700/4061 | loss -7.377 | 76 ms/step (13.21 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1750/4061 | loss -5.973 | 77 ms/step (13.02 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1800/4061 | loss -8.150 | 77 ms/step (13.06 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1850/4061 | loss -9.628 | 75 ms/step (13.27 it/s) | elapsed 2.3 min | ETA this epoch 2.8 min
