GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.378M

========== START TRAINING ==========

  step 50/4061 | loss -3.227 | 340 ms/step (2.94 it/s) | elapsed 0.3 min | ETA this epoch 22.7 min
  step 4050/4061 | loss -8.071 | 115 ms/step (8.73 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 11/50 | Train -6.882 | Val L1 0.0020 | Val SI-SDR 17.34 dB | Time 8.0 min
Saved best model (SI-SDR 17.34 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation3/checkpoint_propose_ab3/best_NGDM_SE.pt
  step 50/4061 | loss -6.834 | 113 ms/step (8.82 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -6.249 | 114 ms/step (8.78 it/s) | elapsed 0.2 min | ETA this epoch 7.5 min
  step 150/4061 | loss -7.790 | 115 ms/step (8.72 it/s) | elapsed 0.3 min | ETA this epoch 7.5 min
  step 200/4061 | loss -8.775 | 114 ms/step (8.77 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -5.806 | 114 ms/step (8.79 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -7.405 | 114 ms/step (8.77 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -6.913 | 116 ms/step (8.64 it/s) | elapsed 0.7 min | ETA this epoch 7.2 min
  step 400/4061 | loss -10.072 | 115 ms/step (8.67 it/s) | elapsed 0.8 min | ETA this epoch 7.0 min
  step 450/4061 | loss -8.294 | 113 ms/step (8.85 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 500/4061 | loss -6.579 | 114 ms/step (8.78 it/s) | elapsed 1.0 min | ETA this epoch 6.8 min
  step 550/4061 | loss -5.095 | 115 ms/step (8.67 it/s) | elapsed 1.0 min | ETA this epoch 6.7 min
  step 600/4061 | loss -5.511 | 116 ms/step (8.64 it/s) | elapsed 1.1 min | ETA this epoch 6.7 min
  step 650/4061 | loss -6.859 | 112 ms/step (8.89 it/s) | elapsed 1.2 min | ETA this epoch 6.4 min
  step 700/4061 | loss -8.393 | 113 ms/step (8.85 it/s) | elapsed 1.3 min | ETA this epoch 6.3 min
  step 750/4061 | loss -8.368 | 116 ms/step (8.63 it/s) | elapsed 1.4 min | ETA this epoch 6.4 min
  step 800/4061 | loss -6.760 | 116 ms/step (8.63 it/s) | elapsed 1.5 min | ETA this epoch 6.3 min
  step 850/4061 | loss -6.687 | 114 ms/step (8.79 it/s) | elapsed 1.6 min | ETA this epoch 6.1 min
  step 900/4061 | loss -6.009 | 119 ms/step (8.41 it/s) | elapsed 1.7 min | ETA this epoch 6.3 min
  step 950/4061 | loss -5.927 | 114 ms/step (8.78 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -8.875 | 114 ms/step (8.78 it/s) | elapsed 1.9 min | ETA this epoch 5.8 min
  step 1050/4061 | loss -5.642 | 114 ms/step (8.80 it/s) | elapsed 2.0 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -6.977 | 114 ms/step (8.74 it/s) | elapsed 2.1 min | ETA this epoch 5.6 min
  step 1150/4061 | loss -7.896 | 115 ms/step (8.67 it/s) | elapsed 2.2 min | ETA this epoch 5.6 min
  step 1200/4061 | loss -8.153 | 114 ms/step (8.74 it/s) | elapsed 2.3 min | ETA this epoch 5.5 min
  step 1250/4061 | loss -7.085 | 116 ms/step (8.62 it/s) | elapsed 2.4 min | ETA this epoch 5.4 min
  step 1300/4061 | loss -6.140 | 113 ms/step (8.87 it/s) | elapsed 2.5 min | ETA this epoch 5.2 min
  step 1350/4061 | loss -8.030 | 115 ms/step (8.73 it/s) | elapsed 2.6 min | ETA this epoch 5.2 min
  step 1400/4061 | loss -7.153 | 114 ms/step (8.74 it/s) | elapsed 2.7 min | ETA this epoch 5.1 min
  step 1450/4061 | loss -8.162 | 113 ms/step (8.85 it/s) | elapsed 2.8 min | ETA this epoch 4.9 min
  step 1500/4061 | loss -7.279 | 114 ms/step (8.78 it/s) | elapsed 2.9 min | ETA this epoch 4.9 min
  step 1550/4061 | loss -6.021 | 113 ms/step (8.85 it/s) | elapsed 3.0 min | ETA this epoch 4.7 min
  step 1600/4061 | loss -7.685 | 111 ms/step (8.99 it/s) | elapsed 3.0 min | ETA this epoch 4.6 min
  step 1650/4061 | loss -5.302 | 112 ms/step (8.90 it/s) | elapsed 3.1 min | ETA this epoch 4.5 min
  step 1700/4061 | loss -6.938 | 114 ms/step (8.80 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -8.401 | 114 ms/step (8.81 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
  step 1800/4061 | loss -6.575 | 114 ms/step (8.75 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -7.869 | 116 ms/step (8.62 it/s) | elapsed 3.5 min | ETA this epoch 4.3 min
  step 1900/4061 | loss -7.892 | 114 ms/step (8.80 it/s) | elapsed 3.6 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -7.864 | 114 ms/step (8.81 it/s) | elapsed 3.7 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -5.719 | 114 ms/step (8.76 it/s) | elapsed 3.8 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -7.914 | 113 ms/step (8.84 it/s) | elapsed 3.9 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -5.997 | 114 ms/step (8.79 it/s) | elapsed 4.0 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -8.034 | 113 ms/step (8.83 it/s) | elapsed 4.1 min | ETA this epoch 3.6 min
  step 2200/4061 | loss -6.694 | 114 ms/step (8.81 it/s) | elapsed 4.2 min | ETA this epoch 3.5 min
  step 2250/4061 | loss -7.406 | 106 ms/step (9.41 it/s) | elapsed 4.3 min | ETA this epoch 3.2 min
  step 2300/4061 | loss -6.487 | 94 ms/step (10.67 it/s) | elapsed 4.4 min | ETA this epoch 2.7 min
  step 2350/4061 | loss -6.703 | 90 ms/step (11.08 it/s) | elapsed 4.4 min | ETA this epoch 2.6 min
  step 2400/4061 | loss -6.960 | 90 ms/step (11.10 it/s) | elapsed 4.5 min | ETA this epoch 2.5 min
  step 2450/4061 | loss -7.033 | 90 ms/step (11.14 it/s) | elapsed 4.6 min | ETA this epoch 2.4 min
  step 2500/4061 | loss -6.673 | 106 ms/step (9.41 it/s) | elapsed 4.7 min | ETA this epoch 2.8 min
  step 2550/4061 | loss -6.160 | 116 ms/step (8.64 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2600/4061 | loss -6.235 | 114 ms/step (8.74 it/s) | elapsed 4.9 min | ETA this epoch 2.8 min
  step 2650/4061 | loss -7.048 | 113 ms/step (8.83 it/s) | elapsed 5.0 min | ETA this epoch 2.7 min
  step 2700/4061 | loss -8.153 | 114 ms/step (8.78 it/s) | elapsed 5.0 min | ETA this epoch 2.6 min
  step 2750/4061 | loss -8.206 | 114 ms/step (8.80 it/s) | elapsed 5.1 min | ETA this epoch 2.5 min
  step 2800/4061 | loss -8.260 | 114 ms/step (8.80 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2850/4061 | loss -7.424 | 115 ms/step (8.70 it/s) | elapsed 5.3 min | ETA this epoch 2.3 min
  step 2900/4061 | loss -7.610 | 115 ms/step (8.68 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2950/4061 | loss -5.505 | 115 ms/step (8.67 it/s) | elapsed 5.5 min | ETA this epoch 2.1 min
  step 3000/4061 | loss -6.580 | 114 ms/step (8.79 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -8.039 | 116 ms/step (8.61 it/s) | elapsed 5.7 min | ETA this epoch 2.0 min
  step 3100/4061 | loss -7.456 | 105 ms/step (9.48 it/s) | elapsed 5.8 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -5.606 | 96 ms/step (10.46 it/s) | elapsed 5.9 min | ETA this epoch 1.5 min
  step 3200/4061 | loss -5.444 | 91 ms/step (10.98 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3250/4061 | loss -8.325 | 93 ms/step (10.76 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3300/4061 | loss -7.026 | 93 ms/step (10.73 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3350/4061 | loss -8.553 | 100 ms/step (9.99 it/s) | elapsed 6.2 min | ETA this epoch 1.2 min
  step 3400/4061 | loss -5.912 | 93 ms/step (10.74 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3450/4061 | loss -5.928 | 114 ms/step (8.80 it/s) | elapsed 6.4 min | ETA this epoch 1.2 min
  step 3500/4061 | loss -7.266 | 114 ms/step (8.79 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -5.816 | 116 ms/step (8.66 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -6.336 | 115 ms/step (8.71 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -6.555 | 113 ms/step (8.84 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -8.321 | 115 ms/step (8.70 it/s) | elapsed 6.8 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -8.127 | 114 ms/step (8.75 it/s) | elapsed 6.9 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -6.828 | 114 ms/step (8.78 it/s) | elapsed 7.0 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -8.337 | 115 ms/step (8.68 it/s) | elapsed 7.1 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.400 | 115 ms/step (8.66 it/s) | elapsed 7.2 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -7.657 | 114 ms/step (8.79 it/s) | elapsed 7.3 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -5.584 | 117 ms/step (8.54 it/s) | elapsed 7.4 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.992 | 116 ms/step (8.64 it/s) | elapsed 7.5 min | ETA this epoch 0.0 min
Epoch 12/50 | Train -6.920 | Val L1 0.0020 | Val SI-SDR 17.17 dB | Time 8.1 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -6.199 | 113 ms/step (8.82 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -8.054 | 111 ms/step (9.02 it/s) | elapsed 0.2 min | ETA this epoch 7.3 min
  step 150/4061 | loss -7.705 | 113 ms/step (8.83 it/s) | elapsed 0.3 min | ETA this epoch 7.4 min
  step 200/4061 | loss -7.685 | 112 ms/step (8.94 it/s) | elapsed 0.4 min | ETA this epoch 7.2 min
  step 250/4061 | loss -5.708 | 115 ms/step (8.69 it/s) | elapsed 0.5 min | ETA this epoch 7.3 min
  step 300/4061 | loss -5.754 | 115 ms/step (8.70 it/s) | elapsed 0.6 min | ETA this epoch 7.2 min
  step 350/4061 | loss -6.730 | 115 ms/step (8.68 it/s) | elapsed 0.7 min | ETA this epoch 7.1 min
  step 400/4061 | loss -7.371 | 114 ms/step (8.78 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 450/4061 | loss -8.330 | 112 ms/step (8.92 it/s) | elapsed 0.9 min | ETA this epoch 6.7 min
  step 500/4061 | loss -4.966 | 114 ms/step (8.75 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 550/4061 | loss -6.413 | 113 ms/step (8.82 it/s) | elapsed 1.0 min | ETA this epoch 6.6 min
  step 600/4061 | loss -7.212 | 112 ms/step (8.89 it/s) | elapsed 1.1 min | ETA this epoch 6.5 min
  step 650/4061 | loss -5.198 | 117 ms/step (8.53 it/s) | elapsed 1.2 min | ETA this epoch 6.7 min
  step 700/4061 | loss -7.253 | 114 ms/step (8.76 it/s) | elapsed 1.3 min | ETA this epoch 6.4 min
  step 750/4061 | loss -7.261 | 113 ms/step (8.88 it/s) | elapsed 1.4 min | ETA this epoch 6.2 min
  step 800/4061 | loss -6.536 | 114 ms/step (8.80 it/s) | elapsed 1.5 min | ETA this epoch 6.2 min
  step 850/4061 | loss -6.027 | 117 ms/step (8.56 it/s) | elapsed 1.6 min | ETA this epoch 6.3 min
  step 900/4061 | loss -7.251 | 114 ms/step (8.76 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 950/4061 | loss -7.497 | 117 ms/step (8.53 it/s) | elapsed 1.8 min | ETA this epoch 6.1 min
  step 1000/4061 | loss -5.019 | 116 ms/step (8.59 it/s) | elapsed 1.9 min | ETA this epoch 5.9 min
  step 1050/4061 | loss -7.476 | 115 ms/step (8.70 it/s) | elapsed 2.0 min | ETA this epoch 5.8 min
  step 1100/4061 | loss -5.501 | 113 ms/step (8.84 it/s) | elapsed 2.1 min | ETA this epoch 5.6 min
  step 1150/4061 | loss -7.060 | 117 ms/step (8.56 it/s) | elapsed 2.2 min | ETA this epoch 5.7 min
  step 1200/4061 | loss -7.536 | 121 ms/step (8.25 it/s) | elapsed 2.3 min | ETA this epoch 5.8 min
  step 1250/4061 | loss -7.059 | 116 ms/step (8.64 it/s) | elapsed 2.4 min | ETA this epoch 5.4 min
  step 1300/4061 | loss -6.433 | 113 ms/step (8.83 it/s) | elapsed 2.5 min | ETA this epoch 5.2 min
  step 1350/4061 | loss -6.555 | 115 ms/step (8.69 it/s) | elapsed 2.6 min | ETA this epoch 5.2 min
  step 1400/4061 | loss -5.910 | 113 ms/step (8.84 it/s) | elapsed 2.7 min | ETA this epoch 5.0 min
  step 1450/4061 | loss -7.060 | 114 ms/step (8.79 it/s) | elapsed 2.8 min | ETA this epoch 5.0 min
  step 1500/4061 | loss -6.306 | 113 ms/step (8.84 it/s) | elapsed 2.9 min | ETA this epoch 4.8 min
  step 1550/4061 | loss -6.663 | 117 ms/step (8.58 it/s) | elapsed 3.0 min | ETA this epoch 4.9 min
  step 1600/4061 | loss -6.077 | 113 ms/step (8.85 it/s) | elapsed 3.1 min | ETA this epoch 4.6 min
  step 1650/4061 | loss -6.406 | 117 ms/step (8.52 it/s) | elapsed 3.1 min | ETA this epoch 4.7 min
  step 1700/4061 | loss -5.941 | 114 ms/step (8.79 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -7.757 | 115 ms/step (8.70 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
  step 1800/4061 | loss -8.133 | 117 ms/step (8.56 it/s) | elapsed 3.4 min | ETA this epoch 4.4 min
  step 1850/4061 | loss -7.418 | 118 ms/step (8.49 it/s) | elapsed 3.5 min | ETA this epoch 4.3 min
  step 1900/4061 | loss -6.090 | 115 ms/step (8.66 it/s) | elapsed 3.6 min | ETA this epoch 4.2 min
  step 1950/4061 | loss -6.405 | 115 ms/step (8.68 it/s) | elapsed 3.7 min | ETA this epoch 4.1 min
  step 2000/4061 | loss -8.103 | 113 ms/step (8.84 it/s) | elapsed 3.8 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -6.132 | 114 ms/step (8.81 it/s) | elapsed 3.9 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -8.024 | 115 ms/step (8.71 it/s) | elapsed 4.0 min | ETA this epoch 3.8 min
  step 2150/4061 | loss -8.325 | 100 ms/step (10.02 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2200/4061 | loss -7.964 | 89 ms/step (11.23 it/s) | elapsed 4.2 min | ETA this epoch 2.8 min
  step 2250/4061 | loss -7.090 | 89 ms/step (11.22 it/s) | elapsed 4.2 min | ETA this epoch 2.7 min
  step 2300/4061 | loss -6.354 | 93 ms/step (10.71 it/s) | elapsed 4.3 min | ETA this epoch 2.7 min
  step 2350/4061 | loss -5.747 | 94 ms/step (10.62 it/s) | elapsed 4.4 min | ETA this epoch 2.7 min
  step 2400/4061 | loss -6.656 | 105 ms/step (9.48 it/s) | elapsed 4.5 min | ETA this epoch 2.9 min
  step 2450/4061 | loss -8.658 | 113 ms/step (8.84 it/s) | elapsed 4.6 min | ETA this epoch 3.0 min
  step 2500/4061 | loss -5.522 | 113 ms/step (8.85 it/s) | elapsed 4.7 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -7.601 | 113 ms/step (8.84 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2600/4061 | loss -6.624 | 113 ms/step (8.82 it/s) | elapsed 4.9 min | ETA this epoch 2.8 min
  step 2650/4061 | loss -7.320 | 114 ms/step (8.78 it/s) | elapsed 5.0 min | ETA this epoch 2.7 min
  step 2700/4061 | loss -7.282 | 112 ms/step (8.89 it/s) | elapsed 5.1 min | ETA this epoch 2.6 min
  step 2750/4061 | loss -8.825 | 114 ms/step (8.77 it/s) | elapsed 5.1 min | ETA this epoch 2.5 min
  step 2800/4061 | loss -6.583 | 114 ms/step (8.80 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2850/4061 | loss -7.224 | 99 ms/step (10.11 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 2900/4061 | loss -7.127 | 98 ms/step (10.24 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 2950/4061 | loss -6.463 | 94 ms/step (10.63 it/s) | elapsed 5.5 min | ETA this epoch 1.7 min
  step 3000/4061 | loss -7.276 | 94 ms/step (10.60 it/s) | elapsed 5.6 min | ETA this epoch 1.7 min
  step 3050/4061 | loss -6.046 | 91 ms/step (11.02 it/s) | elapsed 5.6 min | ETA this epoch 1.5 min
  step 3100/4061 | loss -6.960 | 108 ms/step (9.26 it/s) | elapsed 5.7 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -7.951 | 114 ms/step (8.80 it/s) | elapsed 5.8 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -7.623 | 115 ms/step (8.72 it/s) | elapsed 5.9 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.773 | 114 ms/step (8.76 it/s) | elapsed 6.0 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -7.065 | 114 ms/step (8.78 it/s) | elapsed 6.1 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -7.192 | 117 ms/step (8.57 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3400/4061 | loss -5.492 | 114 ms/step (8.76 it/s) | elapsed 6.3 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -6.433 | 113 ms/step (8.86 it/s) | elapsed 6.4 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -6.094 | 116 ms/step (8.62 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -7.106 | 114 ms/step (8.77 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -7.182 | 114 ms/step (8.79 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -6.893 | 115 ms/step (8.72 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -8.205 | 112 ms/step (8.91 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.753 | 115 ms/step (8.68 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -8.424 | 113 ms/step (8.83 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.843 | 113 ms/step (8.85 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.173 | 114 ms/step (8.77 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -7.222 | 114 ms/step (8.79 it/s) | elapsed 7.3 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -6.497 | 112 ms/step (8.90 it/s) | elapsed 7.4 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -8.177 | 114 ms/step (8.76 it/s) | elapsed 7.5 min | ETA this epoch 0.0 min
Epoch 13/50 | Train -6.954 | Val L1 0.0020 | Val SI-SDR 17.38 dB | Time 7.9 min
Saved best model (SI-SDR 17.38 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation3/checkpoint_propose_ab3/best_NGDM_SE.pt
  step 50/4061 | loss -6.143 | 114 ms/step (8.78 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -6.895 | 115 ms/step (8.69 it/s) | elapsed 0.2 min | ETA this epoch 7.6 min
  step 150/4061 | loss -5.304 | 116 ms/step (8.62 it/s) | elapsed 0.3 min | ETA this epoch 7.6 min
  step 200/4061 | loss -7.377 | 113 ms/step (8.81 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -6.336 | 114 ms/step (8.77 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -7.780 | 113 ms/step (8.88 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -5.111 | 113 ms/step (8.82 it/s) | elapsed 0.7 min | ETA this epoch 7.0 min
  step 400/4061 | loss -8.981 | 114 ms/step (8.76 it/s) | elapsed 0.8 min | ETA this epoch 7.0 min
  step 450/4061 | loss -7.289 | 115 ms/step (8.70 it/s) | elapsed 0.9 min | ETA this epoch 6.9 min
  step 500/4061 | loss -6.709 | 112 ms/step (8.89 it/s) | elapsed 1.0 min | ETA this epoch 6.7 min
  step 550/4061 | loss -7.304 | 119 ms/step (8.41 it/s) | elapsed 1.0 min | ETA this epoch 7.0 min
  step 600/4061 | loss -7.503 | 113 ms/step (8.81 it/s) | elapsed 1.1 min | ETA this epoch 6.5 min
  step 650/4061 | loss -7.230 | 114 ms/step (8.77 it/s) | elapsed 1.2 min | ETA this epoch 6.5 min
  step 700/4061 | loss -5.571 | 114 ms/step (8.78 it/s) | elapsed 1.3 min | ETA this epoch 6.4 min
  step 750/4061 | loss -5.559 | 113 ms/step (8.86 it/s) | elapsed 1.4 min | ETA this epoch 6.2 min
  step 800/4061 | loss -7.264 | 115 ms/step (8.67 it/s) | elapsed 1.5 min | ETA this epoch 6.3 min
  step 850/4061 | loss -6.292 | 113 ms/step (8.88 it/s) | elapsed 1.6 min | ETA this epoch 6.0 min
  step 900/4061 | loss -7.142 | 114 ms/step (8.74 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 950/4061 | loss -8.544 | 113 ms/step (8.83 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -7.229 | 113 ms/step (8.82 it/s) | elapsed 1.9 min | ETA this epoch 5.8 min
  step 1050/4061 | loss -6.835 | 114 ms/step (8.76 it/s) | elapsed 2.0 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -5.878 | 114 ms/step (8.81 it/s) | elapsed 2.1 min | ETA this epoch 5.6 min
  step 1150/4061 | loss -7.955 | 113 ms/step (8.83 it/s) | elapsed 2.2 min | ETA this epoch 5.5 min
  step 1200/4061 | loss -6.780 | 113 ms/step (8.82 it/s) | elapsed 2.3 min | ETA this epoch 5.4 min
  step 1250/4061 | loss -5.610 | 113 ms/step (8.85 it/s) | elapsed 2.4 min | ETA this epoch 5.3 min
  step 1300/4061 | loss -6.278 | 113 ms/step (8.83 it/s) | elapsed 2.5 min | ETA this epoch 5.2 min
  step 1350/4061 | loss -8.201 | 114 ms/step (8.74 it/s) | elapsed 2.6 min | ETA this epoch 5.2 min
  step 1400/4061 | loss -7.057 | 114 ms/step (8.77 it/s) | elapsed 2.7 min | ETA this epoch 5.1 min
  step 1450/4061 | loss -5.817 | 114 ms/step (8.79 it/s) | elapsed 2.8 min | ETA this epoch 5.0 min
  step 1500/4061 | loss -7.647 | 115 ms/step (8.70 it/s) | elapsed 2.9 min | ETA this epoch 4.9 min
  step 1550/4061 | loss -6.994 | 114 ms/step (8.78 it/s) | elapsed 2.9 min | ETA this epoch 4.8 min
  step 1600/4061 | loss -8.253 | 114 ms/step (8.81 it/s) | elapsed 3.0 min | ETA this epoch 4.7 min
  step 1650/4061 | loss -6.644 | 115 ms/step (8.70 it/s) | elapsed 3.1 min | ETA this epoch 4.6 min
  step 1700/4061 | loss -7.356 | 116 ms/step (8.65 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -5.346 | 115 ms/step (8.71 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
  step 1800/4061 | loss -8.220 | 113 ms/step (8.84 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -7.863 | 114 ms/step (8.75 it/s) | elapsed 3.5 min | ETA this epoch 4.2 min
  step 1900/4061 | loss -7.676 | 114 ms/step (8.76 it/s) | elapsed 3.6 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -5.808 | 114 ms/step (8.79 it/s) | elapsed 3.7 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -7.261 | 115 ms/step (8.72 it/s) | elapsed 3.8 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -6.046 | 115 ms/step (8.70 it/s) | elapsed 3.9 min | ETA this epoch 3.9 min
  step 2100/4061 | loss -6.585 | 114 ms/step (8.75 it/s) | elapsed 4.0 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -7.053 | 100 ms/step (10.05 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2200/4061 | loss -5.482 | 91 ms/step (11.04 it/s) | elapsed 4.2 min | ETA this epoch 2.8 min
  step 2250/4061 | loss -6.502 | 97 ms/step (10.31 it/s) | elapsed 4.2 min | ETA this epoch 2.9 min
  step 2300/4061 | loss -7.150 | 92 ms/step (10.90 it/s) | elapsed 4.3 min | ETA this epoch 2.7 min
  step 2350/4061 | loss -7.416 | 92 ms/step (10.83 it/s) | elapsed 4.4 min | ETA this epoch 2.6 min
  step 2400/4061 | loss -6.854 | 113 ms/step (8.88 it/s) | elapsed 4.5 min | ETA this epoch 3.1 min
  step 2450/4061 | loss -9.251 | 114 ms/step (8.74 it/s) | elapsed 4.6 min | ETA this epoch 3.1 min
  step 2500/4061 | loss -6.591 | 115 ms/step (8.71 it/s) | elapsed 4.7 min | ETA this epoch 3.0 min
  step 2550/4061 | loss -8.066 | 115 ms/step (8.72 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2600/4061 | loss -6.120 | 113 ms/step (8.85 it/s) | elapsed 4.9 min | ETA this epoch 2.8 min
  step 2650/4061 | loss -7.976 | 113 ms/step (8.83 it/s) | elapsed 5.0 min | ETA this epoch 2.7 min
