GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.340M

========== START TRAINING ==========

  step 3450/4061 | loss -6.883 | 109 ms/step (9.18 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -8.871 | 110 ms/step (9.08 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -6.450 | 111 ms/step (9.00 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -7.445 | 110 ms/step (9.05 it/s) | elapsed 6.5 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -6.797 | 113 ms/step (8.88 it/s) | elapsed 6.6 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -7.027 | 110 ms/step (9.09 it/s) | elapsed 6.7 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.693 | 110 ms/step (9.13 it/s) | elapsed 6.8 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -7.476 | 110 ms/step (9.13 it/s) | elapsed 6.9 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.043 | 109 ms/step (9.15 it/s) | elapsed 7.0 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.337 | 110 ms/step (9.10 it/s) | elapsed 7.1 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -8.581 | 110 ms/step (9.11 it/s) | elapsed 7.1 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -6.549 | 110 ms/step (9.13 it/s) | elapsed 7.2 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -7.214 | 109 ms/step (9.17 it/s) | elapsed 7.3 min | ETA this epoch 0.0 min
Epoch 44/50 | Train -7.411 | Val L1 0.0018 | Val SI-SDR 18.19 dB | Time 7.6 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -6.593 | 110 ms/step (9.12 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -6.911 | 109 ms/step (9.16 it/s) | elapsed 0.2 min | ETA this epoch 7.2 min
  step 150/4061 | loss -6.342 | 109 ms/step (9.18 it/s) | elapsed 0.3 min | ETA this epoch 7.1 min
  step 200/4061 | loss -6.249 | 109 ms/step (9.14 it/s) | elapsed 0.4 min | ETA this epoch 7.0 min
  step 250/4061 | loss -8.501 | 109 ms/step (9.17 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 300/4061 | loss -8.150 | 110 ms/step (9.06 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 350/4061 | loss -5.852 | 111 ms/step (9.04 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -8.148 | 110 ms/step (9.09 it/s) | elapsed 0.7 min | ETA this epoch 6.7 min
  step 450/4061 | loss -8.926 | 109 ms/step (9.15 it/s) | elapsed 0.8 min | ETA this epoch 6.6 min
  step 500/4061 | loss -6.347 | 110 ms/step (9.07 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -7.002 | 110 ms/step (9.09 it/s) | elapsed 1.0 min | ETA this epoch 6.4 min
  step 600/4061 | loss -6.275 | 110 ms/step (9.05 it/s) | elapsed 1.1 min | ETA this epoch 6.4 min
  step 650/4061 | loss -6.202 | 109 ms/step (9.14 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -7.243 | 109 ms/step (9.18 it/s) | elapsed 1.3 min | ETA this epoch 6.1 min
  step 750/4061 | loss -7.414 | 110 ms/step (9.09 it/s) | elapsed 1.4 min | ETA this epoch 6.1 min
  step 800/4061 | loss -6.573 | 109 ms/step (9.16 it/s) | elapsed 1.5 min | ETA this epoch 5.9 min
  step 850/4061 | loss -6.180 | 109 ms/step (9.14 it/s) | elapsed 1.6 min | ETA this epoch 5.9 min
  step 900/4061 | loss -7.226 | 110 ms/step (9.10 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -7.409 | 110 ms/step (9.13 it/s) | elapsed 1.7 min | ETA this epoch 5.7 min
  step 1000/4061 | loss -7.075 | 110 ms/step (9.07 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -7.848 | 110 ms/step (9.13 it/s) | elapsed 1.9 min | ETA this epoch 5.5 min
  step 1100/4061 | loss -7.967 | 109 ms/step (9.17 it/s) | elapsed 2.0 min | ETA this epoch 5.4 min
  step 1150/4061 | loss -8.329 | 109 ms/step (9.18 it/s) | elapsed 2.1 min | ETA this epoch 5.3 min
  step 1200/4061 | loss -7.349 | 109 ms/step (9.18 it/s) | elapsed 2.2 min | ETA this epoch 5.2 min
  step 1250/4061 | loss -5.801 | 110 ms/step (9.11 it/s) | elapsed 2.3 min | ETA this epoch 5.1 min
  step 1300/4061 | loss -7.971 | 109 ms/step (9.19 it/s) | elapsed 2.4 min | ETA this epoch 5.0 min
  step 1350/4061 | loss -9.008 | 109 ms/step (9.18 it/s) | elapsed 2.5 min | ETA this epoch 4.9 min
  step 1400/4061 | loss -8.677 | 110 ms/step (9.08 it/s) | elapsed 2.6 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -7.027 | 109 ms/step (9.15 it/s) | elapsed 2.6 min | ETA this epoch 4.8 min
  step 1500/4061 | loss -6.513 | 109 ms/step (9.18 it/s) | elapsed 2.7 min | ETA this epoch 4.6 min
  step 1550/4061 | loss -8.264 | 110 ms/step (9.08 it/s) | elapsed 2.8 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -9.145 | 111 ms/step (9.04 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -8.431 | 92 ms/step (10.91 it/s) | elapsed 3.0 min | ETA this epoch 3.7 min
  step 1700/4061 | loss -6.188 | 91 ms/step (11.00 it/s) | elapsed 3.1 min | ETA this epoch 3.6 min
  step 1750/4061 | loss -7.515 | 88 ms/step (11.39 it/s) | elapsed 3.1 min | ETA this epoch 3.4 min
  step 1800/4061 | loss -7.086 | 103 ms/step (9.72 it/s) | elapsed 3.2 min | ETA this epoch 3.9 min
  step 1850/4061 | loss -7.688 | 109 ms/step (9.20 it/s) | elapsed 3.3 min | ETA this epoch 4.0 min
  step 1900/4061 | loss -7.294 | 109 ms/step (9.16 it/s) | elapsed 3.4 min | ETA this epoch 3.9 min
  step 1950/4061 | loss -7.482 | 110 ms/step (9.12 it/s) | elapsed 3.5 min | ETA this epoch 3.9 min
  step 2000/4061 | loss -6.891 | 110 ms/step (9.13 it/s) | elapsed 3.6 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -7.625 | 109 ms/step (9.18 it/s) | elapsed 3.7 min | ETA this epoch 3.7 min
  step 2100/4061 | loss -9.201 | 110 ms/step (9.13 it/s) | elapsed 3.8 min | ETA this epoch 3.6 min
  step 2150/4061 | loss -7.004 | 111 ms/step (8.99 it/s) | elapsed 3.9 min | ETA this epoch 3.5 min
  step 2200/4061 | loss -7.690 | 109 ms/step (9.15 it/s) | elapsed 4.0 min | ETA this epoch 3.4 min
  step 2250/4061 | loss -8.349 | 110 ms/step (9.12 it/s) | elapsed 4.1 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -7.659 | 111 ms/step (9.03 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -6.834 | 110 ms/step (9.11 it/s) | elapsed 4.2 min | ETA this epoch 3.1 min
  step 2400/4061 | loss -7.542 | 113 ms/step (8.84 it/s) | elapsed 4.3 min | ETA this epoch 3.1 min
  step 2450/4061 | loss -6.128 | 109 ms/step (9.14 it/s) | elapsed 4.4 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -6.429 | 109 ms/step (9.14 it/s) | elapsed 4.5 min | ETA this epoch 2.8 min
  step 2550/4061 | loss -7.912 | 109 ms/step (9.16 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2600/4061 | loss -7.911 | 109 ms/step (9.15 it/s) | elapsed 4.7 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -6.912 | 109 ms/step (9.14 it/s) | elapsed 4.8 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -5.996 | 109 ms/step (9.18 it/s) | elapsed 4.9 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.320 | 109 ms/step (9.16 it/s) | elapsed 5.0 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -7.683 | 110 ms/step (9.10 it/s) | elapsed 5.1 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -7.501 | 110 ms/step (9.10 it/s) | elapsed 5.2 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -9.492 | 109 ms/step (9.16 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -7.648 | 110 ms/step (9.12 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -8.221 | 110 ms/step (9.11 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -7.122 | 89 ms/step (11.20 it/s) | elapsed 5.5 min | ETA this epoch 1.5 min
  step 3100/4061 | loss -6.462 | 94 ms/step (10.66 it/s) | elapsed 5.6 min | ETA this epoch 1.5 min
  step 3150/4061 | loss -7.915 | 93 ms/step (10.77 it/s) | elapsed 5.7 min | ETA this epoch 1.4 min
  step 3200/4061 | loss -9.355 | 109 ms/step (9.19 it/s) | elapsed 5.7 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -9.741 | 111 ms/step (9.01 it/s) | elapsed 5.8 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -9.066 | 110 ms/step (9.08 it/s) | elapsed 5.9 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -7.475 | 109 ms/step (9.15 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -6.230 | 110 ms/step (9.06 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -8.264 | 109 ms/step (9.20 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -6.737 | 109 ms/step (9.14 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -7.718 | 110 ms/step (9.11 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -7.680 | 110 ms/step (9.10 it/s) | elapsed 6.5 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -5.816 | 110 ms/step (9.08 it/s) | elapsed 6.6 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -7.646 | 111 ms/step (9.03 it/s) | elapsed 6.7 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.417 | 111 ms/step (9.03 it/s) | elapsed 6.8 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -5.401 | 110 ms/step (9.08 it/s) | elapsed 6.8 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -7.313 | 109 ms/step (9.15 it/s) | elapsed 6.9 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.123 | 109 ms/step (9.13 it/s) | elapsed 7.0 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.870 | 110 ms/step (9.07 it/s) | elapsed 7.1 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -8.440 | 111 ms/step (9.04 it/s) | elapsed 7.2 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -8.061 | 110 ms/step (9.06 it/s) | elapsed 7.3 min | ETA this epoch 0.0 min
Epoch 45/50 | Train -7.416 | Val L1 0.0018 | Val SI-SDR 18.18 dB | Time 7.6 min
EarlyStopping counter: 2/7
  step 50/4061 | loss -5.992 | 109 ms/step (9.14 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -7.870 | 109 ms/step (9.18 it/s) | elapsed 0.2 min | ETA this epoch 7.2 min
  step 150/4061 | loss -6.473 | 109 ms/step (9.17 it/s) | elapsed 0.3 min | ETA this epoch 7.1 min
  step 200/4061 | loss -7.615 | 110 ms/step (9.08 it/s) | elapsed 0.4 min | ETA this epoch 7.1 min
  step 250/4061 | loss -6.492 | 110 ms/step (9.08 it/s) | elapsed 0.5 min | ETA this epoch 7.0 min
  step 300/4061 | loss -6.330 | 109 ms/step (9.15 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 350/4061 | loss -7.362 | 110 ms/step (9.10 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -7.465 | 109 ms/step (9.14 it/s) | elapsed 0.7 min | ETA this epoch 6.7 min
  step 450/4061 | loss -8.308 | 110 ms/step (9.07 it/s) | elapsed 0.8 min | ETA this epoch 6.6 min
  step 500/4061 | loss -8.369 | 110 ms/step (9.09 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -8.381 | 111 ms/step (9.03 it/s) | elapsed 1.0 min | ETA this epoch 6.5 min
  step 600/4061 | loss -8.760 | 109 ms/step (9.15 it/s) | elapsed 1.1 min | ETA this epoch 6.3 min
  step 650/4061 | loss -8.686 | 109 ms/step (9.16 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -7.591 | 110 ms/step (9.10 it/s) | elapsed 1.3 min | ETA this epoch 6.2 min
  step 750/4061 | loss -7.636 | 110 ms/step (9.12 it/s) | elapsed 1.4 min | ETA this epoch 6.0 min
  step 800/4061 | loss -6.569 | 110 ms/step (9.12 it/s) | elapsed 1.5 min | ETA this epoch 6.0 min
  step 850/4061 | loss -7.117 | 110 ms/step (9.13 it/s) | elapsed 1.6 min | ETA this epoch 5.9 min
  step 900/4061 | loss -7.463 | 110 ms/step (9.09 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -8.559 | 110 ms/step (9.11 it/s) | elapsed 1.7 min | ETA this epoch 5.7 min
  step 1000/4061 | loss -8.632 | 109 ms/step (9.17 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -8.318 | 110 ms/step (9.10 it/s) | elapsed 1.9 min | ETA this epoch 5.5 min
  step 1100/4061 | loss -6.220 | 109 ms/step (9.19 it/s) | elapsed 2.0 min | ETA this epoch 5.4 min
  step 1150/4061 | loss -9.211 | 109 ms/step (9.15 it/s) | elapsed 2.1 min | ETA this epoch 5.3 min
  step 1200/4061 | loss -7.740 | 110 ms/step (9.13 it/s) | elapsed 2.2 min | ETA this epoch 5.2 min
  step 1250/4061 | loss -6.844 | 110 ms/step (9.07 it/s) | elapsed 2.3 min | ETA this epoch 5.2 min
  step 1300/4061 | loss -8.498 | 109 ms/step (9.17 it/s) | elapsed 2.4 min | ETA this epoch 5.0 min
  step 1350/4061 | loss -6.929 | 111 ms/step (8.97 it/s) | elapsed 2.5 min | ETA this epoch 5.0 min
  step 1400/4061 | loss -7.670 | 110 ms/step (9.08 it/s) | elapsed 2.6 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -7.972 | 110 ms/step (9.08 it/s) | elapsed 2.7 min | ETA this epoch 4.8 min
  step 1500/4061 | loss -6.883 | 109 ms/step (9.15 it/s) | elapsed 2.7 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -8.399 | 110 ms/step (9.10 it/s) | elapsed 2.8 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -7.004 | 110 ms/step (9.10 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -7.205 | 109 ms/step (9.16 it/s) | elapsed 3.0 min | ETA this epoch 4.4 min
  step 1700/4061 | loss -6.504 | 110 ms/step (9.07 it/s) | elapsed 3.1 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -9.836 | 109 ms/step (9.15 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -7.541 | 92 ms/step (10.91 it/s) | elapsed 3.3 min | ETA this epoch 3.5 min
  step 1850/4061 | loss -8.161 | 91 ms/step (10.96 it/s) | elapsed 3.4 min | ETA this epoch 3.4 min
  step 1900/4061 | loss -7.585 | 88 ms/step (11.30 it/s) | elapsed 3.4 min | ETA this epoch 3.2 min
  step 1950/4061 | loss -8.112 | 95 ms/step (10.47 it/s) | elapsed 3.5 min | ETA this epoch 3.4 min
  step 2000/4061 | loss -6.443 | 110 ms/step (9.09 it/s) | elapsed 3.6 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -7.003 | 110 ms/step (9.11 it/s) | elapsed 3.7 min | ETA this epoch 3.7 min
  step 2100/4061 | loss -7.728 | 110 ms/step (9.11 it/s) | elapsed 3.8 min | ETA this epoch 3.6 min
  step 2150/4061 | loss -5.821 | 109 ms/step (9.17 it/s) | elapsed 3.9 min | ETA this epoch 3.5 min
  step 2200/4061 | loss -6.973 | 110 ms/step (9.08 it/s) | elapsed 4.0 min | ETA this epoch 3.4 min
  step 2250/4061 | loss -6.665 | 109 ms/step (9.14 it/s) | elapsed 4.1 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -8.404 | 110 ms/step (9.08 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -7.798 | 109 ms/step (9.14 it/s) | elapsed 4.2 min | ETA this epoch 3.1 min
  step 2400/4061 | loss -4.952 | 110 ms/step (9.07 it/s) | elapsed 4.3 min | ETA this epoch 3.1 min
  step 2450/4061 | loss -8.966 | 111 ms/step (9.03 it/s) | elapsed 4.4 min | ETA this epoch 3.0 min
  step 2500/4061 | loss -7.488 | 111 ms/step (9.00 it/s) | elapsed 4.5 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -7.870 | 111 ms/step (9.01 it/s) | elapsed 4.6 min | ETA this epoch 2.8 min
  step 2600/4061 | loss -7.650 | 109 ms/step (9.20 it/s) | elapsed 4.7 min | ETA this epoch 2.6 min
  step 2650/4061 | loss -7.725 | 110 ms/step (9.11 it/s) | elapsed 4.8 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -6.511 | 109 ms/step (9.15 it/s) | elapsed 4.9 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.442 | 110 ms/step (9.07 it/s) | elapsed 5.0 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -7.799 | 109 ms/step (9.19 it/s) | elapsed 5.1 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -6.995 | 109 ms/step (9.14 it/s) | elapsed 5.2 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -6.642 | 110 ms/step (9.06 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -6.214 | 109 ms/step (9.16 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -7.123 | 109 ms/step (9.15 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -7.833 | 110 ms/step (9.11 it/s) | elapsed 5.5 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -7.500 | 109 ms/step (9.16 it/s) | elapsed 5.6 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -8.264 | 104 ms/step (9.63 it/s) | elapsed 5.7 min | ETA this epoch 1.6 min
  step 3200/4061 | loss -7.155 | 92 ms/step (10.84 it/s) | elapsed 5.8 min | ETA this epoch 1.3 min
  step 3250/4061 | loss -7.249 | 89 ms/step (11.26 it/s) | elapsed 5.8 min | ETA this epoch 1.2 min
  step 3300/4061 | loss -8.091 | 97 ms/step (10.31 it/s) | elapsed 5.9 min | ETA this epoch 1.2 min
  step 3350/4061 | loss -7.379 | 112 ms/step (8.89 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.143 | 109 ms/step (9.21 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -10.722 | 110 ms/step (9.13 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -7.809 | 109 ms/step (9.16 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -7.556 | 109 ms/step (9.18 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -9.082 | 110 ms/step (9.06 it/s) | elapsed 6.5 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -9.069 | 111 ms/step (9.02 it/s) | elapsed 6.6 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -7.082 | 109 ms/step (9.20 it/s) | elapsed 6.7 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -6.993 | 110 ms/step (9.05 it/s) | elapsed 6.8 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -8.453 | 111 ms/step (9.02 it/s) | elapsed 6.8 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -8.438 | 111 ms/step (9.01 it/s) | elapsed 6.9 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -8.172 | 109 ms/step (9.15 it/s) | elapsed 7.0 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -8.369 | 111 ms/step (9.03 it/s) | elapsed 7.1 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -8.296 | 109 ms/step (9.16 it/s) | elapsed 7.2 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.463 | 109 ms/step (9.14 it/s) | elapsed 7.3 min | ETA this epoch 0.0 min
Epoch 46/50 | Train -7.420 | Val L1 0.0018 | Val SI-SDR 18.13 dB | Time 7.5 min
EarlyStopping counter: 3/7
  step 50/4061 | loss -6.297 | 109 ms/step (9.16 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -6.640 | 116 ms/step (8.63 it/s) | elapsed 0.2 min | ETA this epoch 7.6 min
  step 150/4061 | loss -5.835 | 109 ms/step (9.17 it/s) | elapsed 0.3 min | ETA this epoch 7.1 min
  step 200/4061 | loss -8.499 | 109 ms/step (9.20 it/s) | elapsed 0.4 min | ETA this epoch 7.0 min
  step 250/4061 | loss -7.447 | 109 ms/step (9.20 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 300/4061 | loss -8.968 | 109 ms/step (9.15 it/s) | elapsed 0.6 min | ETA this epoch 6.9 min
  step 350/4061 | loss -7.304 | 110 ms/step (9.10 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -6.303 | 109 ms/step (9.14 it/s) | elapsed 0.7 min | ETA this epoch 6.7 min
  step 450/4061 | loss -8.462 | 109 ms/step (9.18 it/s) | elapsed 0.8 min | ETA this epoch 6.6 min
  step 500/4061 | loss -7.142 | 109 ms/step (9.15 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -7.422 | 109 ms/step (9.14 it/s) | elapsed 1.0 min | ETA this epoch 6.4 min
  step 600/4061 | loss -8.061 | 110 ms/step (9.10 it/s) | elapsed 1.1 min | ETA this epoch 6.3 min
  step 650/4061 | loss -6.677 | 109 ms/step (9.16 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -5.605 | 109 ms/step (9.15 it/s) | elapsed 1.3 min | ETA this epoch 6.1 min
  step 750/4061 | loss -7.027 | 110 ms/step (9.08 it/s) | elapsed 1.4 min | ETA this epoch 6.1 min
  step 800/4061 | loss -7.181 | 111 ms/step (9.03 it/s) | elapsed 1.5 min | ETA this epoch 6.0 min
  step 850/4061 | loss -8.367 | 109 ms/step (9.15 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 900/4061 | loss -7.250 | 111 ms/step (9.03 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -7.603 | 110 ms/step (9.11 it/s) | elapsed 1.7 min | ETA this epoch 5.7 min
  step 1000/4061 | loss -6.553 | 110 ms/step (9.13 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -7.606 | 109 ms/step (9.16 it/s) | elapsed 1.9 min | ETA this epoch 5.5 min
  step 1100/4061 | loss -7.632 | 111 ms/step (9.05 it/s) | elapsed 2.0 min | ETA this epoch 5.5 min
  step 1150/4061 | loss -7.628 | 110 ms/step (9.11 it/s) | elapsed 2.1 min | ETA this epoch 5.3 min
  step 1200/4061 | loss -5.622 | 107 ms/step (9.32 it/s) | elapsed 2.2 min | ETA this epoch 5.1 min
  step 1250/4061 | loss -7.628 | 109 ms/step (9.19 it/s) | elapsed 2.3 min | ETA this epoch 5.1 min
  step 1300/4061 | loss -8.586 | 109 ms/step (9.13 it/s) | elapsed 2.4 min | ETA this epoch 5.0 min
  step 1350/4061 | loss -7.120 | 110 ms/step (9.09 it/s) | elapsed 2.5 min | ETA this epoch 5.0 min
  step 1400/4061 | loss -6.485 | 110 ms/step (9.10 it/s) | elapsed 2.6 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -6.573 | 110 ms/step (9.11 it/s) | elapsed 2.7 min | ETA this epoch 4.8 min
  step 1500/4061 | loss -7.650 | 109 ms/step (9.16 it/s) | elapsed 2.7 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -7.558 | 109 ms/step (9.16 it/s) | elapsed 2.8 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -7.029 | 110 ms/step (9.09 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -8.337 | 110 ms/step (9.09 it/s) | elapsed 3.0 min | ETA this epoch 4.4 min
  step 1700/4061 | loss -8.251 | 110 ms/step (9.11 it/s) | elapsed 3.1 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -9.048 | 110 ms/step (9.12 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -7.395 | 110 ms/step (9.09 it/s) | elapsed 3.3 min | ETA this epoch 4.1 min
  step 1850/4061 | loss -6.637 | 110 ms/step (9.05 it/s) | elapsed 3.4 min | ETA this epoch 4.1 min
  step 1900/4061 | loss -7.559 | 110 ms/step (9.12 it/s) | elapsed 3.5 min | ETA this epoch 4.0 min
  step 1950/4061 | loss -7.069 | 109 ms/step (9.16 it/s) | elapsed 3.6 min | ETA this epoch 3.8 min
  step 2000/4061 | loss -7.866 | 90 ms/step (11.07 it/s) | elapsed 3.6 min | ETA this epoch 3.1 min
  step 2050/4061 | loss -7.572 | 91 ms/step (11.02 it/s) | elapsed 3.7 min | ETA this epoch 3.0 min
  step 2100/4061 | loss -6.447 | 88 ms/step (11.38 it/s) | elapsed 3.8 min | ETA this epoch 2.9 min
  step 2150/4061 | loss -7.636 | 99 ms/step (10.08 it/s) | elapsed 3.9 min | ETA this epoch 3.2 min
  step 2200/4061 | loss -8.172 | 110 ms/step (9.13 it/s) | elapsed 4.0 min | ETA this epoch 3.4 min
  step 2250/4061 | loss -8.008 | 109 ms/step (9.18 it/s) | elapsed 4.1 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -6.874 | 109 ms/step (9.14 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -6.511 | 110 ms/step (9.11 it/s) | elapsed 4.2 min | ETA this epoch 3.1 min
  step 2400/4061 | loss -7.712 | 110 ms/step (9.12 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -7.112 | 109 ms/step (9.15 it/s) | elapsed 4.4 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -9.554 | 110 ms/step (9.08 it/s) | elapsed 4.5 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -6.840 | 108 ms/step (9.22 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2600/4061 | loss -7.650 | 109 ms/step (9.18 it/s) | elapsed 4.7 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -6.033 | 110 ms/step (9.05 it/s) | elapsed 4.8 min | ETA this epoch 2.6 min
